signal_id,symbol,setup_name,entry_ts,exit_ts,entry_price,stop_price,r_multiple,rank_score,skip_reason,open_slots,open_exposure_usd,open_risk_usd,entry_notional_usd,risk_to_stop_usd
XAR_TwoDayBreakout_D1_144,XAR,TwoDayBreakout_D1,2025-12-22 05:00:00+00:00,2025-12-29 05:00:00+00:00,244.27,228.4,0.0277,0.1819,no_slot,3,830.18,11.84,244.27,15.87
IEMG_PrevDayBreakout_D1_144,IEMG,PrevDayBreakout_D1,2025-12-22 05:00:00+00:00,2025-12-29 05:00:00+00:00,66.405,65.34,0.7559,0.14284,no_slot,3,830.18,11.84,66.405,1.065
EEM_PrevDayBreakout_D1_144,EEM,PrevDayBreakout_D1,2025-12-22 05:00:00+00:00,2025-12-29 05:00:00+00:00,53.98,53.155,0.8303,0.11393,no_slot,3,830.18,11.84,53.98,0.825
SMH_PrevDayBreakout_D1_144,SMH,PrevDayBreakout_D1,2025-12-22 05:00:00+00:00,2025-12-29 05:00:00+00:00,362.41,345.86,0.113,0.083245,no_slot,3,830.18,11.84,362.41,16.55
SMH_TwoDayBreakout_D1_144,SMH,TwoDayBreakout_D1,2025-12-22 05:00:00+00:00,2025-12-29 05:00:00+00:00,362.41,338.18,0.0772,0.07053,no_slot,3,830.18,11.84,362.41,24.23
IEMG_TwoDayBreakout_D1_144,IEMG,TwoDayBreakout_D1,2025-12-22 05:00:00+00:00,2025-12-29 05:00:00+00:00,66.405,64.68,0.4667,-0.09953,no_slot,3,830.18,11.84,66.405,1.725
EEM_TwoDayBreakout_D1_144,EEM,TwoDayBreakout_D1,2025-12-22 05:00:00+00:00,2025-12-29 05:00:00+00:00,53.98,52.58,0.4893,-0.16069,no_slot,3,830.18,11.84,53.98,1.4
XME_PrevDayBreakout_D1_145,XME,PrevDayBreakout_D1,2025-12-23 05:00:00+00:00,2025-12-30 05:00:00+00:00,107.46,102.265,-0.5294,0.589145,no_slot,3,830.18,11.84,107.46,5.195
XME_TwoDayBreakout_D1_145,XME,TwoDayBreakout_D1,2025-12-23 05:00:00+00:00,2025-12-30 05:00:00+00:00,107.46,101.465,-0.4587,0.425495,no_slot,3,830.18,11.84,107.46,5.995
XBI_TwoDayBreakout_D1_145,XBI,TwoDayBreakout_D1,2025-12-23 05:00:00+00:00,2025-12-30 05:00:00+00:00,125.405,119.6,-0.6434,0.198675,no_slot,3,830.18,11.84,125.405,5.805
XAR_TwoDayBreakout_D1_145,XAR,TwoDayBreakout_D1,2025-12-23 05:00:00+00:00,2025-12-30 05:00:00+00:00,248.09,232.93,-0.3417,0.1819,no_slot,3,830.18,11.84,248.09,15.16
IEMG_PrevDayBreakout_D1_145,IEMG,PrevDayBreakout_D1,2025-12-23 05:00:00+00:00,2025-12-26 05:00:00+00:00,66.335,65.82,2.0,0.14284,no_slot,3,830.18,11.84,66.335,0.515
EEM_PrevDayBreakout_D1_145,EEM,PrevDayBreakout_D1,2025-12-23 05:00:00+00:00,2025-12-30 05:00:00+00:00,53.97,53.505,2.0,0.11393,no_slot,3,830.18,11.84,53.97,0.465
SMH_PrevDayBreakout_D1_145,SMH,PrevDayBreakout_D1,2025-12-23 05:00:00+00:00,2025-12-30 05:00:00+00:00,358.635,351.095,0.6107,0.083245,no_slot,3,830.18,11.84,358.635,7.54
SMH_TwoDayBreakout_D1_145,SMH,TwoDayBreakout_D1,2025-12-23 05:00:00+00:00,2025-12-30 05:00:00+00:00,358.635,345.86,0.3605,0.07053,no_slot,3,830.18,11.84,358.635,12.775
IWM_PrevDayBreakout_D1_145,IWM,PrevDayBreakout_D1,2025-12-23 05:00:00+00:00,2025-12-30 05:00:00+00:00,252.41,249.09,-1.0,-0.09433,no_slot,3,830.18,11.84,252.41,3.32
IEMG_TwoDayBreakout_D1_145,IEMG,TwoDayBreakout_D1,2025-12-23 05:00:00+00:00,2025-12-30 05:00:00+00:00,66.335,65.34,1.0704,-0.09953,no_slot,3,830.18,11.84,66.335,0.995
XLI_TwoDayBreakout_D1_145,XLI,TwoDayBreakout_D1,2025-12-23 05:00:00+00:00,2025-12-30 05:00:00+00:00,156.99,154.06,-0.1877,-0.129475,no_slot,3,830.18,11.84,156.99,2.93
EEM_TwoDayBreakout_D1_145,EEM,TwoDayBreakout_D1,2025-12-23 05:00:00+00:00,2025-12-30 05:00:00+00:00,53.97,53.155,1.1166,-0.16069,no_slot,3,830.18,11.84,53.97,0.815
EEM_PrevDayBreakout_D1_146,EEM,PrevDayBreakout_D1,2025-12-24 05:00:00+00:00,2025-12-31 05:00:00+00:00,54.41,53.885,0.5524,0.11393,no_slot,3,359.49,14.21,54.41,0.525
SMH_PrevDayBreakout_D1_146,SMH,PrevDayBreakout_D1,2025-12-24 05:00:00+00:00,2025-12-31 05:00:00+00:00,362.65,357.79,-0.5062,0.083245,no_slot,3,359.49,14.21,362.65,4.86
SMH_TwoDayBreakout_D1_146,SMH,TwoDayBreakout_D1,2025-12-24 05:00:00+00:00,2025-12-31 05:00:00+00:00,362.65,351.095,-0.2129,0.07053,no_slot,3,359.49,14.21,362.65,11.555
IEMG_TwoDayBreakout_D1_146,IEMG,TwoDayBreakout_D1,2025-12-24 05:00:00+00:00,2025-12-31 05:00:00+00:00,66.895,65.82,0.3116,-0.09953,no_slot,3,359.49,14.21,66.895,1.075
EEM_TwoDayBreakout_D1_146,EEM,TwoDayBreakout_D1,2025-12-24 05:00:00+00:00,2025-12-31 05:00:00+00:00,54.41,53.505,0.3204,-0.16069,no_slot,3,359.49,14.21,54.41,0.905
XLV_PrevDayBreakout_D1_147,XLV,PrevDayBreakout_D1,2025-12-26 05:00:00+00:00,2026-01-02 05:00:00+00:00,155.71,154.68,-1.0,0.329625,no_slot,3,359.49,14.21,155.71,1.03
XLU_PrevDayBreakout_D1_147,XLU,PrevDayBreakout_D1,2025-12-26 05:00:00+00:00,2026-01-02 05:00:00+00:00,42.8,42.385,0.9398,0.19806,no_slot,3,359.49,14.21,42.8,0.415
XAR_TwoDayBreakout_D1_147,XAR,TwoDayBreakout_D1,2025-12-26 05:00:00+00:00,2025-12-30 05:00:00+00:00,248.475,244.27,-1.0,0.1819,no_slot,3,359.49,14.21,248.475,4.205
IEMG_PrevDayBreakout_D1_147,IEMG,PrevDayBreakout_D1,2025-12-26 05:00:00+00:00,2026-01-02 05:00:00+00:00,67.12,66.33,2.0,0.14284,no_slot,3,359.49,14.21,67.12,0.79
EEM_PrevDayBreakout_D1_147,EEM,PrevDayBreakout_D1,2025-12-26 05:00:00+00:00,2026-01-02 05:00:00+00:00,54.6,53.9,2.0,0.11393,no_slot,3,359.49,14.21,54.6,0.7
SMH_PrevDayBreakout_D1_147,SMH,PrevDayBreakout_D1,2025-12-26 05:00:00+00:00,2026-01-02 05:00:00+00:00,366.065,358.16,0.919,0.083245,no_slot,3,359.49,14.21,366.065,7.905
SMH_TwoDayBreakout_D1_147,SMH,TwoDayBreakout_D1,2025-12-26 05:00:00+00:00,2026-01-02 05:00:00+00:00,366.065,357.79,0.8779,0.07053,no_slot,3,359.49,14.21,366.065,8.275
IEMG_TwoDayBreakout_D1_147,IEMG,TwoDayBreakout_D1,2025-12-26 05:00:00+00:00,2026-01-02 05:00:00+00:00,67.12,66.285,2.0,-0.09953,no_slot,3,359.49,14.21,67.12,0.835
XLI_TwoDayBreakout_D1_147,XLI,TwoDayBreakout_D1,2025-12-26 05:00:00+00:00,2025-12-31 05:00:00+00:00,157.39,155.72,-1.0,-0.129475,no_slot,3,359.49,14.21,157.39,1.67
EEM_TwoDayBreakout_D1_147,EEM,TwoDayBreakout_D1,2025-12-26 05:00:00+00:00,2026-01-02 05:00:00+00:00,54.6,53.885,2.0,-0.16069,no_slot,3,359.49,14.21,54.6,0.715
XLV_PrevDayBreakout_D1_148,XLV,PrevDayBreakout_D1,2025-12-29 05:00:00+00:00,2025-12-30 05:00:00+00:00,156.07,155.23,-1.0,0.329625,no_slot,3,359.49,14.21,156.07,0.84
IEMG_PrevDayBreakout_D1_148,IEMG,PrevDayBreakout_D1,2025-12-29 05:00:00+00:00,2025-12-29 05:00:00+00:00,66.95,66.855,2.0,0.18011,no_slot,3,359.49,14.21,66.95,0.095
EEM_PrevDayBreakout_D1_148,EEM,PrevDayBreakout_D1,2025-12-29 05:00:00+00:00,2025-12-30 05:00:00+00:00,54.515,54.35,2.0,0.11393,no_slot,3,359.49,14.21,54.515,0.165
SMH_TwoDayBreakout_D1_148,SMH,TwoDayBreakout_D1,2025-12-29 05:00:00+00:00,2026-01-02 05:00:00+00:00,361.54,358.16,2.0,0.07053,no_slot,3,359.49,14.21,361.54,3.38
IEMG_TwoDayBreakout_D1_148,IEMG,TwoDayBreakout_D1,2025-12-29 05:00:00+00:00,2026-01-02 05:00:00+00:00,66.95,66.33,2.0,-0.09953,no_slot,3,359.49,14.21,66.95,0.62
EEM_TwoDayBreakout_D1_148,EEM,TwoDayBreakout_D1,2025-12-29 05:00:00+00:00,2026-01-02 05:00:00+00:00,54.515,53.9,2.0,-0.16069,no_slot,3,359.49,14.21,54.515,0.615
XLP_TwoDayBreakout_D1_148,XLP,TwoDayBreakout_D1,2025-12-29 05:00:00+00:00,2026-01-02 05:00:00+00:00,78.24,77.39,-1.0,-0.23438,no_slot,3,359.49,14.21,78.24,0.85
QQQ_MeanReversion_D1_149,QQQ,MeanReversion_D1,2025-12-30 05:00:00+00:00,2025-12-30 05:00:00+00:00,619.8,618.77,2.0,0.480655,no_slot,3,359.49,14.21,619.8,1.03
XLU_PrevDayBreakout_D1_149,XLU,PrevDayBreakout_D1,2025-12-30 05:00:00+00:00,2026-01-02 05:00:00+00:00,42.865,42.635,2.0,0.19806,no_slot,3,359.49,14.21,42.865,0.23
IEMG_TwoDayBreakout_D1_150,IEMG,TwoDayBreakout_D1,2025-12-31 05:00:00+00:00,2026-01-02 05:00:00+00:00,67.44,66.94,2.0,0.023015,no_slot,3,278.855,1.09,67.44,0.5
EEM_TwoDayBreakout_D1_150,EEM,TwoDayBreakout_D1,2025-12-31 05:00:00+00:00,2026-01-02 05:00:00+00:00,54.9,54.435,2.0,0.019605,no_slot,3,278.855,1.09,54.9,0.465
IWD_MeanReversion_D1_151,IWD,MeanReversion_D1,2026-01-02 05:00:00+00:00,2026-01-02 05:00:00+00:00,211.11,210.28,-1.0,0.330035,no_slot,3,967.0,6.915,211.11,0.83
IEMG_MeanReversion_D1_151,IEMG,MeanReversion_D1,2026-01-02 05:00:00+00:00,2026-01-08 05:00:00+00:00,68.59,67.22,0.854,0.27651,no_slot,3,967.0,6.915,68.59,1.37
EEM_MeanReversion_D1_151,EEM,MeanReversion_D1,2026-01-02 05:00:00+00:00,2026-01-08 05:00:00+00:00,55.89,54.675,0.7901,0.150075,no_slot,3,967.0,6.915,55.89,1.215
XME_PrevDayBreakout_D1_152,XME,PrevDayBreakout_D1,2026-01-05 05:00:00+00:00,2026-01-09 05:00:00+00:00,109.7,103.04,1.0781,0.41173,no_slot,3,745.255,13.2,109.7,6.66
XME_TwoDayBreakout_D1_152,XME,TwoDayBreakout_D1,2026-01-05 05:00:00+00:00,2026-01-09 05:00:00+00:00,109.7,103.04,1.0781,0.3496,no_slot,3,745.255,13.2,109.7,6.66
EEM_TwoDayBreakout_D1_152,EEM,TwoDayBreakout_D1,2026-01-05 05:00:00+00:00,2026-01-09 05:00:00+00:00,56.59,54.675,0.282,0.339655,no_slot,3,745.255,13.2,56.59,1.915
IEMG_TwoDayBreakout_D1_152,IEMG,TwoDayBreakout_D1,2026-01-05 05:00:00+00:00,2026-01-09 05:00:00+00:00,69.345,67.22,0.3294,0.331635,no_slot,3,745.255,13.2,69.345,2.125
SMH_PrevDayBreakout_D1_152,SMH,PrevDayBreakout_D1,2026-01-05 05:00:00+00:00,2026-01-09 05:00:00+00:00,381.69,360.1,0.3534,0.3139,no_slot,3,745.255,13.2,381.69,21.59
XLU_PrevDayBreakout_D1_152,XLU,PrevDayBreakout_D1,2026-01-05 05:00:00+00:00,2026-01-05 05:00:00+00:00,43.19,42.68,-1.0,0.12366,no_slot,3,745.255,13.2,43.19,0.51
SMH_TwoDayBreakout_D1_152,SMH,TwoDayBreakout_D1,2026-01-05 05:00:00+00:00,2026-01-09 05:00:00+00:00,381.69,360.1,0.3534,0.076335,no_slot,3,745.255,13.2,381.69,21.59
XLI_TwoDayBreakout_D1_152,XLI,TwoDayBreakout_D1,2026-01-05 05:00:00+00:00,2026-01-09 05:00:00+00:00,158.365,155.06,1.0817,-0.119785,no_slot,3,745.255,13.2,158.365,3.305
IWM_PrevDayBreakout_D1_152,IWM,PrevDayBreakout_D1,2026-01-05 05:00:00+00:00,2026-01-08 05:00:00+00:00,249.785,246.01,2.0,-0.19316,no_slot,3,745.255,13.2,249.785,3.775
XAR_TwoDayBreakout_D1_152,XAR,TwoDayBreakout_D1,2026-01-05 05:00:00+00:00,2026-01-09 05:00:00+00:00,253.5,240.75,1.811,-0.196415,no_slot,3,745.255,13.2,253.5,12.75
IEMG_PrevDayBreakout_D1_153,IEMG,PrevDayBreakout_D1,2026-01-06 05:00:00+00:00,2026-01-12 05:00:00+00:00,70.08,68.535,0.5599,0.512275,no_slot,3,745.255,13.2,70.08,1.545
EEM_PrevDayBreakout_D1_153,EEM,PrevDayBreakout_D1,2026-01-06 05:00:00+00:00,2026-01-12 05:00:00+00:00,57.185,55.825,0.5441,0.497545,no_slot,3,745.255,13.2,57.185,1.36
XME_PrevDayBreakout_D1_153,XME,PrevDayBreakout_D1,2026-01-06 05:00:00+00:00,2026-01-12 05:00:00+00:00,112.36,104.77,1.0685,0.41173,no_slot,3,745.255,13.2,112.36,7.59
XME_TwoDayBreakout_D1_153,XME,TwoDayBreakout_D1,2026-01-06 05:00:00+00:00,2026-01-12 05:00:00+00:00,112.36,103.04,0.8702,0.3496,no_slot,3,745.255,13.2,112.36,9.32
EEM_TwoDayBreakout_D1_153,EEM,TwoDayBreakout_D1,2026-01-06 05:00:00+00:00,2026-01-12 05:00:00+00:00,57.185,54.675,0.2948,0.339655,no_slot,3,745.255,13.2,57.185,2.51
IEMG_TwoDayBreakout_D1_153,IEMG,TwoDayBreakout_D1,2026-01-06 05:00:00+00:00,2026-01-12 05:00:00+00:00,70.08,67.22,0.3024,0.331635,no_slot,3,745.255,13.2,70.08,2.86
SMH_PrevDayBreakout_D1_153,SMH,PrevDayBreakout_D1,2026-01-06 05:00:00+00:00,2026-01-12 05:00:00+00:00,382.395,368.835,0.6007,0.3139,no_slot,3,745.255,13.2,382.395,13.56
KRE_PrevDayBreakout_D1_153,KRE,PrevDayBreakout_D1,2026-01-06 05:00:00+00:00,2026-01-12 05:00:00+00:00,66.43,64.06,0.1013,0.157495,no_slot,3,745.255,13.2,66.43,2.37
SMH_TwoDayBreakout_D1_153,SMH,TwoDayBreakout_D1,2026-01-06 05:00:00+00:00,2026-01-12 05:00:00+00:00,382.395,360.1,0.3653,0.076335,no_slot,3,745.255,13.2,382.395,22.295
XLI_TwoDayBreakout_D1_153,XLI,TwoDayBreakout_D1,2026-01-06 05:00:00+00:00,2026-01-12 05:00:00+00:00,159.495,154.98,0.814,-0.119785,no_slot,3,745.255,13.2,159.495,4.515
IWM_PrevDayBreakout_D1_153,IWM,PrevDayBreakout_D1,2026-01-06 05:00:00+00:00,2026-01-12 05:00:00+00:00,252.305,245.865,1.4278,-0.19316,no_slot,3,745.255,13.2,252.305,6.44
XAR_TwoDayBreakout_D1_153,XAR,TwoDayBreakout_D1,2026-01-06 05:00:00+00:00,2026-01-12 05:00:00+00:00,260.815,240.75,1.0135,-0.196415,no_slot,3,745.255,13.2,260.815,20.065
IEMG_PrevDayBreakout_D1_154,IEMG,PrevDayBreakout_D1,2026-01-07 05:00:00+00:00,2026-01-13 05:00:00+00:00,69.93,69.125,0.6646,0.512275,no_slot,3,745.255,13.2,69.93,0.805
EEM_PrevDayBreakout_D1_154,EEM,PrevDayBreakout_D1,2026-01-07 05:00:00+00:00,2026-01-13 05:00:00+00:00,57.04,56.36,0.6912,0.497545,no_slot,3,745.255,13.2,57.04,0.68
XME_PrevDayBreakout_D1_154,XME,PrevDayBreakout_D1,2026-01-07 05:00:00+00:00,2026-01-12 05:00:00+00:00,112.985,109.4,2.0,0.41173,no_slot,3,745.255,13.2,112.985,3.585
XME_TwoDayBreakout_D1_154,XME,TwoDayBreakout_D1,2026-01-07 05:00:00+00:00,2026-01-13 05:00:00+00:00,112.985,104.77,0.8198,0.3496,no_slot,3,745.255,13.2,112.985,8.215
EEM_TwoDayBreakout_D1_154,EEM,TwoDayBreakout_D1,2026-01-07 05:00:00+00:00,2026-01-13 05:00:00+00:00,57.04,55.825,0.3868,0.339655,no_slot,3,745.255,13.2,57.04,1.215
IEMG_TwoDayBreakout_D1_154,IEMG,TwoDayBreakout_D1,2026-01-07 05:00:00+00:00,2026-01-13 05:00:00+00:00,69.93,68.535,0.3835,0.331635,no_slot,3,745.255,13.2,69.93,1.395
SMH_PrevDayBreakout_D1_154,SMH,PrevDayBreakout_D1,2026-01-07 05:00:00+00:00,2026-01-08 05:00:00+00:00,384.65,377.01,-1.0,0.3139,no_slot,3,745.255,13.2,384.65,7.64
XLV_PrevDayBreakout_D1_154,XLV,PrevDayBreakout_D1,2026-01-07 05:00:00+00:00,2026-01-13 05:00:00+00:00,158.8,152.98,-0.3591,0.25562,no_slot,3,745.255,13.2,158.8,5.82
KRE_PrevDayBreakout_D1_154,KRE,PrevDayBreakout_D1,2026-01-07 05:00:00+00:00,2026-01-13 05:00:00+00:00,67.21,65.02,-0.4406,0.157495,no_slot,3,745.255,13.2,67.21,2.19
SMH_TwoDayBreakout_D1_154,SMH,TwoDayBreakout_D1,2026-01-07 05:00:00+00:00,2026-01-13 05:00:00+00:00,384.65,368.835,0.4414,0.076335,no_slot,3,745.255,13.2,384.65,15.815
XLI_TwoDayBreakout_D1_154,XLI,TwoDayBreakout_D1,2026-01-07 05:00:00+00:00,2026-01-13 05:00:00+00:00,162.485,154.98,0.2005,-0.119785,no_slot,3,745.255,13.2,162.485,7.505
IWM_PrevDayBreakout_D1_154,IWM,PrevDayBreakout_D1,2026-01-07 05:00:00+00:00,2026-01-13 05:00:00+00:00,256.345,249.58,0.7406,-0.19316,no_slot,3,745.255,13.2,256.345,6.765
XAR_TwoDayBreakout_D1_154,XAR,TwoDayBreakout_D1,2026-01-07 05:00:00+00:00,2026-01-13 05:00:00+00:00,266.005,246.015,0.7771,-0.196415,no_slot,3,745.255,13.2,266.005,19.99
XLI_MeanReversion_D1_155,XLI,MeanReversion_D1,2026-01-08 05:00:00+00:00,2026-01-09 05:00:00+00:00,159.895,158.875,2.0,0.421265,no_slot,3,745.255,13.2,159.895,1.02
VTV_MeanReversion_D1_155,VTV,MeanReversion_D1,2026-01-08 05:00:00+00:00,2026-01-08 05:00:00+00:00,194.0,193.83,2.0,0.270975,no_slot,3,745.255,13.2,194.0,0.17
XLV_PrevDayBreakout_D1_155,XLV,PrevDayBreakout_D1,2026-01-08 05:00:00+00:00,2026-01-14 05:00:00+00:00,159.235,155.355,-0.3518,0.25562,no_slot,3,745.255,13.2,159.235,3.88
XBI_TwoDayBreakout_D1_155,XBI,TwoDayBreakout_D1,2026-01-08 05:00:00+00:00,2026-01-14 05:00:00+00:00,124.89,118.315,0.2981,0.23545,no_slot,3,745.255,13.2,124.89,6.575
IWD_MeanReversion_D1_155,IWD,MeanReversion_D1,2026-01-08 05:00:00+00:00,2026-01-08 05:00:00+00:00,214.23,214.18,2.0,0.180035,no_slot,3,745.255,13.2,214.23,0.05
IWM_PrevDayBreakout_D1_156,IWM,PrevDayBreakout_D1,2026-01-09 05:00:00+00:00,2026-01-15 05:00:00+00:00,259.54,253.985,1.0693,-0.10341,no_slot,3,847.995,6.33,259.54,5.555
XAR_TwoDayBreakout_D1_156,XAR,TwoDayBreakout_D1,2026-01-09 05:00:00+00:00,2026-01-15 05:00:00+00:00,271.745,260.48,1.5655,-0.196415,no_slot,3,847.995,6.33,271.745,11.265
XLP_TwoDayBreakout_D1_156,XLP,TwoDayBreakout_D1,2026-01-09 05:00:00+00:00,2026-01-15 05:00:00+00:00,78.645,76.61,1.8256,-0.294555,no_slot,3,847.995,6.33,78.645,2.035
EEM_PrevDayBreakout_D1_157,EEM,PrevDayBreakout_D1,2026-01-12 05:00:00+00:00,2026-01-16 05:00:00+00:00,57.24,56.625,1.0081,0.439035,no_slot,3,295.78,2.84,57.24,0.615
XME_PrevDayBreakout_D1_157,XME,PrevDayBreakout_D1,2026-01-12 05:00:00+00:00,2026-01-16 05:00:00+00:00,118.955,111.72,0.7208,0.38649,no_slot,3,295.78,2.84,118.955,7.235
XME_TwoDayBreakout_D1_157,XME,TwoDayBreakout_D1,2026-01-12 05:00:00+00:00,2026-01-16 05:00:00+00:00,118.955,111.72,0.7208,0.368245,no_slot,3,295.78,2.84,118.955,7.235
EEM_TwoDayBreakout_D1_157,EEM,TwoDayBreakout_D1,2026-01-12 05:00:00+00:00,2026-01-16 05:00:00+00:00,57.24,56.625,1.0081,0.355155,no_slot,3,295.78,2.84,57.24,0.615
IEMG_TwoDayBreakout_D1_157,IEMG,TwoDayBreakout_D1,2026-01-12 05:00:00+00:00,2026-01-16 05:00:00+00:00,70.15,69.46,1.1159,0.349015,no_slot,3,295.78,2.84,70.15,0.69
SMH_PrevDayBreakout_D1_157,SMH,PrevDayBreakout_D1,2026-01-12 05:00:00+00:00,2026-01-16 05:00:00+00:00,386.51,375.99,1.3241,0.23089,no_slot,3,295.78,2.84,386.51,10.52
SMH_TwoDayBreakout_D1_157,SMH,TwoDayBreakout_D1,2026-01-12 05:00:00+00:00,2026-01-16 05:00:00+00:00,386.51,375.99,1.3241,0.144005,no_slot,3,295.78,2.84,386.51,10.52
XLU_PrevDayBreakout_D1_157,XLU,PrevDayBreakout_D1,2026-01-12 05:00:00+00:00,2026-01-15 05:00:00+00:00,42.365,41.82,2.0,-0.01175,no_slot,3,295.78,2.84,42.365,0.545
IWM_PrevDayBreakout_D1_157,IWM,PrevDayBreakout_D1,2026-01-12 05:00:00+00:00,2026-01-16 05:00:00+00:00,259.23,254.45,1.364,-0.10341,no_slot,3,295.78,2.84,259.23,4.78
XAR_TwoDayBreakout_D1_157,XAR,TwoDayBreakout_D1,2026-01-12 05:00:00+00:00,2026-01-16 05:00:00+00:00,278.225,262.5,0.9409,-0.123545,no_slot,3,295.78,2.84,278.225,15.725
XLP_TwoDayBreakout_D1_157,XLP,TwoDayBreakout_D1,2026-01-12 05:00:00+00:00,2026-01-16 05:00:00+00:00,79.58,76.55,0.8449,-0.294555,no_slot,3,295.78,2.84,79.58,3.03
EEM_PrevDayBreakout_D1_158,EEM,PrevDayBreakout_D1,2026-01-13 05:00:00+00:00,2026-01-20 05:00:00+00:00,57.755,56.73,-0.4049,0.36624,no_slot,3,262.465,8.555,57.755,1.025
XME_TwoDayBreakout_D1_158,XME,TwoDayBreakout_D1,2026-01-13 05:00:00+00:00,2026-01-20 05:00:00+00:00,121.59,111.72,0.4255,0.349125,no_slot,3,262.465,8.555,121.59,9.87
EEM_TwoDayBreakout_D1_158,EEM,TwoDayBreakout_D1,2026-01-13 05:00:00+00:00,2026-01-20 05:00:00+00:00,57.755,56.625,-0.3673,0.33476,no_slot,3,262.465,8.555,57.755,1.13
IEMG_TwoDayBreakout_D1_158,IEMG,TwoDayBreakout_D1,2026-01-13 05:00:00+00:00,2026-01-20 05:00:00+00:00,70.725,69.46,-0.2806,0.329975,no_slot,3,262.465,8.555,70.725,1.265
XLI_TwoDayBreakout_D1_158,XLI,TwoDayBreakout_D1,2026-01-13 05:00:00+00:00,2026-01-20 05:00:00+00:00,163.81,159.78,-0.0571,0.03552,no_slot,3,262.465,8.555,163.81,4.03
XAR_TwoDayBreakout_D1_158,XAR,TwoDayBreakout_D1,2026-01-13 05:00:00+00:00,2026-01-20 05:00:00+00:00,284.44,268.35,-0.0099,-0.04912,no_slot,3,262.465,8.555,284.44,16.09
XLP_TwoDayBreakout_D1_158,XLP,TwoDayBreakout_D1,2026-01-13 05:00:00+00:00,2026-01-20 05:00:00+00:00,80.255,76.55,0.5735,-0.294555,no_slot,3,262.465,8.555,80.255,3.705
XLI_TwoDayBreakout_D1_159,XLI,TwoDayBreakout_D1,2026-01-14 05:00:00+00:00,2026-01-21 05:00:00+00:00,163.755,160.89,0.9075,0.06433,no_slot,3,262.465,8.555,163.755,2.865
XAR_TwoDayBreakout_D1_159,XAR,TwoDayBreakout_D1,2026-01-14 05:00:00+00:00,2026-01-21 05:00:00+00:00,281.045,271.745,0.3532,0.039735,no_slot,3,262.465,8.555,281.045,9.3
XLU_PrevDayBreakout_D1_159,XLU,PrevDayBreakout_D1,2026-01-14 05:00:00+00:00,2026-01-15 05:00:00+00:00,42.78,42.3,2.0,-0.01175,no_slot,3,262.465,8.555,42.78,0.48
XLP_TwoDayBreakout_D1_159,XLP,TwoDayBreakout_D1,2026-01-14 05:00:00+00:00,2026-01-21 05:00:00+00:00,81.08,78.38,0.4963,-0.294555,no_slot,3,262.465,8.555,81.08,2.7
QQQ_MeanReversion_D1_160,QQQ,MeanReversion_D1,2026-01-15 05:00:00+00:00,2026-01-20 05:00:00+00:00,626.59,614.64,-1.0,0.482025,no_slot,3,262.465,8.555,626.59,11.95
XME_PrevDayBreakout_D1_160,XME,PrevDayBreakout_D1,2026-01-15 05:00:00+00:00,2026-01-21 05:00:00+00:00,122.54,119.38,2.0,0.46005,no_slot,3,262.465,8.555,122.54,3.16
XME_TwoDayBreakout_D1_160,XME,TwoDayBreakout_D1,2026-01-15 05:00:00+00:00,2026-01-22 05:00:00+00:00,122.54,118.46,2.0,0.31097,no_slot,3,262.465,8.555,122.54,4.08
XBI_TwoDayBreakout_D1_160,XBI,TwoDayBreakout_D1,2026-01-15 05:00:00+00:00,2026-01-20 05:00:00+00:00,126.785,121.6,-1.0,0.26605,no_slot,3,262.465,8.555,126.785,5.185
XLV_PrevDayBreakout_D1_160,XLV,PrevDayBreakout_D1,2026-01-15 05:00:00+00:00,2026-01-15 05:00:00+00:00,157.425,155.75,-1.0,0.156575,no_slot,3,262.465,8.555,157.425,1.675
IWM_PrevDayBreakout_D1_160,IWM,PrevDayBreakout_D1,2026-01-15 05:00:00+00:00,2026-01-22 05:00:00+00:00,264.07,260.47,2.0,0.01252,no_slot,3,262.465,8.555,264.07,3.6
XLU_PrevDayBreakout_D1_160,XLU,PrevDayBreakout_D1,2026-01-15 05:00:00+00:00,2026-01-22 05:00:00+00:00,43.33,42.42,-0.6758,-0.01175,no_slot,3,262.465,8.555,43.33,0.91
XLP_TwoDayBreakout_D1_160,XLP,TwoDayBreakout_D1,2026-01-15 05:00:00+00:00,2026-01-22 05:00:00+00:00,82.035,79.26,0.0865,-0.294555,no_slot,3,262.465,8.555,82.035,2.775
EEM_PrevDayBreakout_D1_161,EEM,PrevDayBreakout_D1,2026-01-16 05:00:00+00:00,2026-01-20 05:00:00+00:00,57.97,57.45,-1.0,0.39024,no_slot,3,263.365,8.495,57.97,0.52
EEM_TwoDayBreakout_D1_161,EEM,TwoDayBreakout_D1,2026-01-16 05:00:00+00:00,2026-01-20 05:00:00+00:00,57.97,57.38,-1.0,0.28149,no_slot,3,263.365,8.495,57.97,0.59
IEMG_TwoDayBreakout_D1_161,IEMG,TwoDayBreakout_D1,2026-01-16 05:00:00+00:00,2026-01-20 05:00:00+00:00,71.05,70.33,-1.0,0.26715,no_slot,3,263.365,8.495,71.05,0.72
SMH_TwoDayBreakout_D1_161,SMH,TwoDayBreakout_D1,2026-01-16 05:00:00+00:00,2026-01-23 05:00:00+00:00,402.68,383.98,-0.1337,0.25817,no_slot,3,263.365,8.495,402.68,18.7
